2884777666;41.15155;-8.615656;-0.1503716;0.7182299
2884777667;41.15142;-8.61535;-0.1503662;0.7182277
2884777671;41.15166;-8.615624;-0.150371;0.7182319
2884777673;41.15164;-8.615611;-0.1503708;0.7182316
2884777675;41.15139;-8.615477;-0.1503684;0.7182273
2884777676;41.15159;-8.616219;-0.1503814;0.7182307
2884777678;41.15146;-8.615726;-0.1503728;0.7182285
2884777680;41.15139;-8.615705;-0.1503724;0.7182273
2884777681;41.15166;-8.615653;-0.1503715;0.718232
2884777684;41.15155;-8.615629;-0.1503711;0.7182301
2884825964;41.15229;-8.615673;-0.1503719;0.718243
2884825970;41.15229;-8.61565;-0.1503715;0.7182429
2884825971;41.15178;-8.615387;-0.1503669;0.7182341
2884825975;41.15229;-8.615741;-0.150373;0.7182429
2884825976;41.15159;-8.615385;-0.1503668;0.7182308
2884825977;41.15155;-8.61537;-0.1503666;0.7182301
2884825978;41.15176;-8.615441;-0.1503678;0.7182338
2884825979;41.15179;-8.615379;-0.1503667;0.7182342
2884825983;41.15176;-8.615442;-0.1503678;0.7182336
2884825987;41.15179;-8.615378;-0.1503667;0.7182343
2884825989;41.15177;-8.615435;-0.1503677;0.7182338
2884840234;41.15269;-8.615706;-0.1503724;0.71825
2884840235;41.15244;-8.615658;-0.1503716;0.7182456
2884965105;41.15264;-8.61579;-0.1503739;0.718249
2884965107;41.15254;-8.616912;-0.1503935;0.7182474
2892143782;41.14896;-8.61519;-0.1503634;0.7181848
2892143783;41.14919;-8.615438;-0.1503678;0.7181888
2892143784;41.14895;-8.615177;-0.1503632;0.7181846
2893310955;41.15061;-8.610867;-0.150288;0.7182136
2893310956;41.15052;-8.611007;-0.1502904;0.718212
2893310957;41.15055;-8.61093;-0.1502891;0.7182127
2893310958;41.15053;-8.610963;-0.1502897;0.7182122
2893310959;41.15057;-8.6109;-0.1502886;0.718213
2893389981;41.1498;-8.612104;-0.1503096;0.7181996
2896384667;41.15074;-8.610883;-0.1502883;0.7182159
2896384668;41.15073;-8.611051;-0.1502912;0.7182156
2896384685;41.15111;-8.61071;-0.1502852;0.7182223
2896384686;41.15116;-8.610815;-0.1502871;0.7182232
2896394650;41.15341;-8.61115;-0.1502929;0.7182625
2896394657;41.15352;-8.611149;-0.1502929;0.7182644
2896407785;41.15032;-8.610413;-0.15028;0.7182086
2896411045;41.15039;-8.610858;-0.1502878;0.7182097
2896411046;41.15035;-8.610784;-0.1502865;0.7182091
2896411047;41.15031;-8.610443;-0.1502806;0.7182085
2896411049;41.1503;-8.610535;-0.1502822;0.7182082
2896411050;41.15033;-8.610352;-0.150279;0.7182088
2896411051;41.15032;-8.610699;-0.1502851;0.7182086
2896727653;41.15195;-8.610089;-0.1502744;0.718237
2904248177;41.15102;-8.609674;-0.1502672;0.7182207
2904248178;41.15099;-8.609698;-0.1502676;0.7182202
2904248179;41.15116;-8.609509;-0.1502643;0.7182233
2904248180;41.15115;-8.609496;-0.1502641;0.7182231
2904248181;41.15096;-8.60971;-0.1502678;0.7182196
2904248183;41.15095;-8.609654;-0.1502668;0.7182195
2904248185;41.15098;-8.609708;-0.1502678;0.7182201
2904248187;41.15113;-8.609444;-0.1502631;0.7182227
2904248189;41.15072;-8.609535;-0.1502647;0.7182155
2904248190;41.15116;-8.609539;-0.1502648;0.7182233
2904248192;41.15073;-8.609591;-0.1502657;0.7182156
2904248195;41.15116;-8.609552;-0.150265;0.7182232
2904248196;41.15097;-8.609665;-0.150267;0.7182199
2904250601;41.15117;-8.609525;-0.1502645;0.7182233
2904250602;41.15093;-8.6097;-0.1502676;0.7182193
2904250603;41.15099;-8.609672;-0.1502671;0.7182202
2904498647;41.1514;-8.609535;-0.1502647;0.7182274
2904498649;41.15121;-8.609373;-0.1502619;0.718224
2904508475;41.15172;-8.609779;-0.150269;0.718233
2904508476;41.1518;-8.609955;-0.1502721;0.7182344
2904508477;41.15183;-8.610016;-0.1502731;0.7182349
2904530067;41.15071;-8.609839;-0.15027;0.7182154
2904530087;41.15052;-8.610303;-0.1502781;0.7182121
2904532298;41.1509;-8.610866;-0.150288;0.7182187
2904549004;41.15137;-8.609561;-0.1502652;0.7182269
2904549005;41.15143;-8.609571;-0.1502654;0.718228
2904549006;41.15141;-8.609563;-0.1502652;0.7182276
2904549007;41.1516;-8.609783;-0.1502691;0.7182308
2904549008;41.15134;-8.610442;-0.1502806;0.7182264
2904549009;41.15149;-8.609609;-0.150266;0.7182289
2904549010;41.15137;-8.610506;-0.1502817;0.718227
2912153172;41.1532;-8.609986;-0.1502726;0.7182589
2912153173;41.15203;-8.610076;-0.1502742;0.7182385
2912153175;41.15193;-8.60992;-0.1502714;0.7182367
2912153176;41.15319;-8.610055;-0.1502738;0.7182587
2912153177;41.15208;-8.610016;-0.1502731;0.7182394
2912181001;41.15347;-8.60901;-0.1502556;0.7182635
2912181002;41.15349;-8.609036;-0.150256;0.7182639
2912181003;41.15339;-8.609005;-0.1502555;0.7182621
2912181005;41.1535;-8.609059;-0.1502564;0.718264
2912181006;41.15346;-8.609005;-0.1502555;0.7182633
2912181007;41.15348;-8.60902;-0.1502558;0.7182637
2912182795;41.15345;-8.608644;-0.1502492;0.7182633
2912182796;41.15349;-8.608581;-0.1502481;0.7182639
2912182797;41.15348;-8.608606;-0.1502485;0.7182638
2912182798;41.15347;-8.608622;-0.1502488;0.7182636
2912182799;41.15347;-8.608635;-0.150249;0.7182634
2912182800;41.15339;-8.608643;-0.1502492;0.7182621
2912188486;41.1526;-8.608074;-0.1502392;0.7182484
2912188490;41.15258;-8.608122;-0.1502401;0.718248
2912188492;41.1526;-8.6081;-0.1502397;0.7182483
2912188495;41.1526;-8.608023;-0.1502383;0.7182484
2912188496;41.15252;-8.608143;-0.1502404;0.718247
2914696271;41.15232;-8.610828;-0.1502873;0.7182435
2914696272;41.1523;-8.610879;-0.1502882;0.7182431
2914696273;41.1523;-8.61086;-0.1502879;0.7182431
2914696276;41.1523;-8.610848;-0.1502877;0.7182432
2914782995;41.14839;-8.629386;-0.1506112;0.7181749
2914782996;41.14854;-8.629487;-0.150613;0.7181775
2914782997;41.14847;-8.62956;-0.1506142;0.7181763
2914782998;41.1484;-8.629397;-0.1506114;0.718175
2914861820;41.14759;-8.630707;-0.1506342;0.7181609
2914861837;41.14753;-8.63078;-0.1506355;0.7181598
2914925354;41.14998;-8.621027;-0.1504653;0.7182026
2914925360;41.15;-8.621262;-0.1504694;0.7182029
2914925362;41.14993;-8.621735;-0.1504777;0.7182018
2914925365;41.14996;-8.6212;-0.1504683;0.7182022
2914925366;41.14999;-8.620948;-0.1504639;0.7182028
2925076564;41.15144;-8.607906;-0.1502363;0.7182281
2925076566;41.15144;-8.60789;-0.150236;0.718228
2925076569;41.15151;-8.607912;-0.1502364;0.7182293
2925076574;41.15154;-8.607893;-0.1502361;0.7182298
2925076575;41.15147;-8.607928;-0.1502367;0.7182286
2925076587;41.15141;-8.607798;-0.1502344;0.7182276
2925076588;41.15149;-8.607925;-0.1502366;0.7182289
2925076608;41.15145;-8.60792;-0.1502365;0.7182283
2926953947;41.14951;-8.604582;-0.1501783;0.7181944
2926953948;41.14952;-8.604612;-0.1501788;0.7181945
2927287349;41.14611;-8.603059;-0.1501517;0.7181351
2934507843;41.15098;-8.606543;-0.1502125;0.7182201
2934507844;41.15096;-8.606688;-0.150215;0.7182196
2934507845;41.15097;-8.606598;-0.1502135;0.71822
2934507846;41.15097;-8.606643;-0.1502143;0.7182199
2937870609;41.15104;-8.608534;-0.1502473;0.7182212
2937870610;41.15219;-8.608196;-0.1502414;0.7182412
2937881611;41.1515;-8.606833;-0.1502176;0.7182292
2937881612;41.15158;-8.607089;-0.150222;0.7182305
2937881613;41.15154;-8.606936;-0.1502194;0.7182298
2939566885;41.15306;-8.606345;-0.1502091;0.7182564
2939566888;41.15334;-8.606627;-0.150214;0.7182614
2939566889;41.15309;-8.606337;-0.1502089;0.7182569
2939566891;41.15303;-8.606356;-0.1502092;0.7182559
2939566892;41.15312;-8.606335;-0.1502089;0.7182574
2939568407;41.15319;-8.606374;-0.1502096;0.7182587
2939568408;41.15323;-8.606414;-0.1502103;0.7182594
2939568411;41.15338;-8.606706;-0.1502154;0.718262
2939568414;41.15345;-8.60689;-0.1502186;0.7182632
2939568418;41.15316;-8.606345;-0.1502091;0.7182581
2939568421;41.15327;-8.606464;-0.1502111;0.71826
2939568422;41.15331;-8.606541;-0.1502125;0.7182606
2939568423;41.15341;-8.606782;-0.1502167;0.7182625
2939688589;41.15231;-8.606904;-0.1502188;0.7182434
2939688590;41.15246;-8.606816;-0.1502173;0.718246
2939688591;41.15236;-8.606883;-0.1502184;0.7182441
2939688592;41.15247;-8.60649;-0.1502116;0.718246
2939688593;41.15241;-8.606853;-0.1502179;0.7182451
2939688594;41.15251;-8.606856;-0.150218;0.7182468
2939688595;41.15245;-8.606672;-0.1502148;0.7182457
2939688596;41.15247;-8.606774;-0.1502165;0.7182462
2939688597;41.15248;-8.60685;-0.1502179;0.7182463
2939688599;41.15245;-8.606593;-0.1502134;0.7182458
2939688600;41.15245;-8.60685;-0.1502179;0.7182458
2939690201;41.15244;-8.606832;-0.1502175;0.7182456
2939690202;41.15245;-8.606623;-0.1502139;0.7182457
2939690204;41.15247;-8.606803;-0.1502171;0.7182461
2939690205;41.15253;-8.606868;-0.1502182;0.7182472
2940931372;41.15229;-8.606818;-0.1502173;0.718243
2940931378;41.15234;-8.606739;-0.1502159;0.7182438
2940944679;41.15326;-8.60537;-0.150192;0.7182599
2940944686;41.15334;-8.605306;-0.1501909;0.7182612
2940944687;41.15321;-8.605405;-0.1501926;0.718259
2940944695;41.15334;-8.605369;-0.150192;0.7182614
2940944903;41.1534;-8.605249;-0.1501899;0.7182623
2940944907;41.15344;-8.605178;-0.1501887;0.718263
2940956814;41.15337;-8.606394;-0.1502099;0.7182617
2941001644;41.15308;-8.606168;-0.150206;0.7182568
2941001650;41.1534;-8.606537;-0.1502124;0.7182623
2958533999;41.14685;-8.624773;-0.1505307;0.7181479
2975180445;41.15103;-8.607115;-0.1502225;0.7182209
2976736379;41.1504;-8.605074;-0.1501869;0.71821
2978059158;41.14959;-8.604697;-0.1501803;0.7181957
2978059160;41.14953;-8.604685;-0.1501801;0.7181948
2978059161;41.14954;-8.604716;-0.1501806;0.718195
2978059162;41.14958;-8.604667;-0.1501798;0.7181956
3024642956;41.14654;-8.595991;-0.1500283;0.7181426
3024642967;41.14791;-8.597742;-0.1500589;0.7181665
3024642968;41.14792;-8.597854;-0.1500609;0.7181666
3024642969;41.14789;-8.597919;-0.150062;0.7181662
3027958639;41.14704;-8.589549;-0.1499159;0.7181513
3092543634;41.15276;-8.632371;-0.1506633;0.7182511
3092543635;41.15087;-8.630727;-0.1506346;0.7182181
3092543636;41.1526;-8.630992;-0.1506392;0.7182484
3092543637;41.15269;-8.632635;-0.1506679;0.71825
3092543638;41.1502;-8.631845;-0.1506541;0.7182065
3092543639;41.15111;-8.633307;-0.1506796;0.7182223
3092543640;41.15267;-8.632421;-0.1506642;0.7182496
3092543641;41.15115;-8.633359;-0.1506805;0.7182231
3092543642;41.1526;-8.63245;-0.1506647;0.7182483
3092543643;41.15025;-8.631822;-0.1506537;0.7182073
3092543644;41.15569;-8.630656;-0.1506334;0.7183022
3092543645;41.15273;-8.632339;-0.1506627;0.7182506
3092543647;41.15163;-8.632581;-0.150667;0.7182314
3092543648;41.1536;-8.6322;-0.1506603;0.7182659
3092543649;41.15348;-8.632318;-0.1506624;0.7182637
3092543650;41.15084;-8.630621;-0.1506328;0.7182176
3092548266;41.14916;-8.633407;-0.1506814;0.7181883
3092548269;41.1497;-8.633677;-0.1506861;0.7181978
3092563537;41.1503;-8.629951;-0.1506211;0.7182083
3092699099;41.15348;-8.606359;-0.1502093;0.7182638
3092699102;41.15207;-8.626915;-0.1505681;0.7182391
3092699104;41.1499;-8.630296;-0.1506271;0.7182013
3092699105;41.1513;-8.629002;-0.1506045;0.7182257
3092699108;41.15135;-8.615373;-0.1503666;0.7182265
3092699109;41.1523;-8.627136;-0.1505719;0.7182431
3092699110;41.15356;-8.604778;-0.1501817;0.7182651
3092699111;41.15342;-8.606393;-0.1502099;0.7182627
3092699113;41.15344;-8.605368;-0.150192;0.718263
3092699114;41.14806;-8.623704;-0.150512;0.7181692
3092747263;41.16058;-8.594136;-0.149996;0.7183877
3092747264;41.16055;-8.594052;-0.1499945;0.7183871
3092747265;41.16042;-8.593971;-0.1499931;0.7183848
3092747266;41.16868;-8.587672;-0.1498832;0.718529
3092747267;41.16885;-8.587163;-0.1498743;0.7185319
3092747268;41.1667;-8.58797;-0.1498884;0.7184944
3092747271;41.16036;-8.594012;-0.1499938;0.7183838
3092747272;41.16825;-8.587595;-0.1498818;0.7185215
3092747273;41.16737;-8.587701;-0.1498837;0.7185062
3092747274;41.16859;-8.589606;-0.1499169;0.7185275
3092747275;41.16678;-8.587378;-0.149878;0.7184958
3092747276;41.16048;-8.593969;-0.1499931;0.7183859
3092747277;41.16853;-8.589279;-0.1499112;0.7185265
3092747279;41.16796;-8.588505;-0.1498977;0.7185165
3092747280;41.16716;-8.587484;-0.1498799;0.7185025
3092747282;41.16852;-8.58755;-0.149881;0.7185262
3092764688;41.17119;-8.596762;-0.1500418;0.7185728
3092764689;41.17094;-8.596543;-0.150038;0.7185685
3092764690;41.17286;-8.606748;-0.1502161;0.7186019
3092764691;41.17115;-8.601002;-0.1501158;0.7185721
3092764692;41.17183;-8.596783;-0.1500422;0.7185839
3092764693;41.17177;-8.59632;-0.1500341;0.718583
3092764694;41.17125;-8.600285;-0.1501033;0.7185739
3092764695;41.1719;-8.59582;-0.1500254;0.7185853
3092764696;41.17293;-8.607567;-0.1502304;0.7186031
3092764697;41.17148;-8.594038;-0.1499943;0.7185779
3092764699;41.17209;-8.594604;-0.1500041;0.7185885
3092764700;41.17133;-8.603842;-0.1501654;0.7185753
3092764701;41.17133;-8.603428;-0.1501581;0.7185752
3092764702;41.17282;-8.606737;-0.1502159;0.7186013
3092764704;41.17126;-8.600845;-0.1501131;0.718574
3092764705;41.17166;-8.59426;-0.1499981;0.718581
3092764706;41.17043;-8.592746;-0.1499717;0.7185596
3092764707;41.17139;-8.599012;-0.1500811;0.7185763
3092764708;41.17134;-8.60167;-0.1501275;0.7185754
3092764710;41.17258;-8.594759;-0.1500068;0.7185971
3092764711;41.17153;-8.594244;-0.1499979;0.7185788
3092764712;41.17014;-8.605416;-0.1501928;0.7185546
3092764713;41.17158;-8.594603;-0.1500041;0.7185796
3092764716;41.17179;-8.595557;-0.1500208;0.7185834
3092764717;41.17128;-8.601102;-0.1501175;0.7185745
3092764718;41.17173;-8.595079;-0.1500124;0.7185822
3092764719;41.17129;-8.599655;-0.1500923;0.7185746
3092784183;41.17196;-8.63176;-0.1506526;0.7185863
3092784185;41.17382;-8.622221;-0.1504861;0.7186188
3092784186;41.17293;-8.624916;-0.1505332;0.7186031
3092784190;41.17257;-8.622277;-0.1504871;0.7185968
3092784195;41.17034;-8.637548;-0.1507537;0.718558
3092784199;41.17088;-8.636366;-0.150733;0.7185674
3092784200;41.17211;-8.623083;-0.1505012;0.7185889
3092784201;41.17219;-8.623342;-0.1505057;0.7185903
3092784203;41.17228;-8.622257;-0.1504868;0.7185919
3092784204;41.1728;-8.62438;-0.1505238;0.7186009
3092784205;41.17099;-8.636039;-0.1507273;0.7185693
3098121110;41.14782;-8.622816;-0.1504965;0.7181649
3098121113;41.14817;-8.624069;-0.1505184;0.718171
3103762792;41.15952;-8.616195;-0.150381;0.7183692
3103762794;41.15886;-8.616995;-0.1503949;0.7183576
3103770912;41.15927;-8.614552;-0.1503523;0.7183647
3103787337;41.16161;-8.614424;-0.1503501;0.7184056
3103787350;41.15971;-8.614669;-0.1503543;0.7183725
3103789775;41.16615;-8.613646;-0.1503365;0.7184849
3108425113;41.16076;-8.629569;-0.1506144;0.7183908
3117018924;41.1642;-8.618432;-0.15042;0.7184509
3117707238;41.16406;-8.624215;-0.150521;0.7184483
3117707239;41.16327;-8.62392;-0.1505158;0.7184346
3121467180;41.16057;-8.616136;-0.1503799;0.7183874
3121467181;41.16069;-8.616337;-0.1503834;0.7183896
3121467182;41.1606;-8.616284;-0.1503825;0.718388
3121467183;41.16064;-8.616338;-0.1503835;0.7183888
3130311626;41.14802;-8.611263;-0.1502949;0.7181684
3130311627;41.14999;-8.611138;-0.1502927;0.7182028
3130311628;41.15077;-8.610099;-0.1502746;0.7182164
3130312329;41.15044;-8.610847;-0.1502876;0.7182108
3130312330;41.15186;-8.610097;-0.1502745;0.7182354
3130312331;41.14774;-8.610944;-0.1502893;0.7181636
3130312332;41.14922;-8.610629;-0.1502838;0.7181894
3130312334;41.14931;-8.611385;-0.150297;0.7181909
3130312336;41.14927;-8.61103;-0.1502908;0.7181902
3130312338;41.14916;-8.610279;-0.1502777;0.7181883
3130312339;41.14684;-8.611129;-0.1502925;0.7181479
3130312340;41.1499;-8.610236;-0.150277;0.7182013
3130312342;41.15193;-8.610272;-0.1502776;0.7182366
3130312343;41.14688;-8.611476;-0.1502986;0.7181486
3130312345;41.14917;-8.610123;-0.150275;0.7181885
3139458245;41.17295;-8.622068;-0.1504835;0.7186036
3140319385;41.1576;-8.614464;-0.1503507;0.7183356
3140361000;41.15763;-8.618076;-0.1504138;0.7183362
3140361001;41.15769;-8.618067;-0.1504136;0.7183372
3140361002;41.15779;-8.617874;-0.1504103;0.7183389
3140361003;41.15766;-8.617492;-0.1504036;0.7183366
3140385688;41.16063;-8.618855;-0.1504274;0.7183886
3140385689;41.16072;-8.618735;-0.1504253;0.7183902
3140385690;41.1609;-8.618832;-0.150427;0.7183932
3140385691;41.16051;-8.61894;-0.1504289;0.7183865
3140393452;41.1614;-8.619805;-0.150444;0.718402
3140393453;41.16168;-8.61914;-0.1504324;0.7184068
3140393454;41.16167;-8.618925;-0.1504286;0.7184067
3147163296;41.16057;-8.61305;-0.1503261;0.7183875
3147163297;41.16051;-8.613445;-0.150333;0.7183864
3147563234;41.16026;-8.616077;-0.1503789;0.7183821
3147563235;41.16196;-8.614353;-0.1503488;0.7184117
3147570616;41.16149;-8.612852;-0.1503226;0.7184035
3147589758;41.15717;-8.617786;-0.1504087;0.7183281
3147589759;41.15734;-8.61843;-0.15042;0.718331
3147589760;41.1572;-8.618357;-0.1504187;0.7183286
3147589761;41.15702;-8.618207;-0.1504161;0.7183256
3147589762;41.15722;-8.617956;-0.1504117;0.7183289
3148917487;41.15782;-8.604574;-0.1501781;0.7183394
3148917488;41.15784;-8.60412;-0.1501702;0.7183399
3148917489;41.15792;-8.604051;-0.150169;0.7183413
3148917490;41.15795;-8.603445;-0.1501585;0.7183418
3148917491;41.15782;-8.604479;-0.1501765;0.7183395
3148938210;41.15577;-8.616264;-0.1503822;0.7183037
3148938211;41.15622;-8.616135;-0.1503799;0.7183115
3148938212;41.15625;-8.616209;-0.1503812;0.718312
3148938213;41.15644;-8.61631;-0.150383;0.7183155
3148938214;41.15583;-8.616249;-0.1503819;0.7183047
3148938215;41.15679;-8.616336;-0.1503834;0.7183215
3148938216;41.15676;-8.615939;-0.1503765;0.718321
3148938217;41.15657;-8.615291;-0.1503652;0.7183176
3148938218;41.15651;-8.615258;-0.1503646;0.7183167
3148938219;41.15636;-8.61534;-0.1503661;0.7183141
3148938220;41.15631;-8.61561;-0.1503708;0.7183132
3148938221;41.15641;-8.616053;-0.1503785;0.7183148
3148938222;41.15651;-8.616213;-0.1503813;0.7183167
3148938223;41.15667;-8.616063;-0.1503787;0.7183194
3148938224;41.15675;-8.616161;-0.1503804;0.7183207
3149449339;41.16035;-8.616239;-0.1503817;0.7183837
3149449340;41.16031;-8.615918;-0.1503761;0.7183829
3149449341;41.16034;-8.616162;-0.1503804;0.7183835
3149449342;41.16016;-8.616026;-0.150378;0.7183804
3149449343;41.15995;-8.616055;-0.1503785;0.7183767
3149449344;41.15971;-8.616066;-0.1503787;0.7183725
3149449345;41.15955;-8.616011;-0.1503778;0.7183696
3149449346;41.15946;-8.615869;-0.1503753;0.7183681
3149497574;41.16087;-8.615946;-0.1503766;0.7183926
3149497575;41.16081;-8.615632;-0.1503711;0.7183917
3149497576;41.16086;-8.615898;-0.1503758;0.7183925
3149497578;41.16136;-8.61544;-0.1503678;0.7184012
3149497579;41.16195;-8.615632;-0.1503711;0.7184116
3149497580;41.16188;-8.61525;-0.1503645;0.7184104
3149497581;41.16193;-8.615502;-0.1503689;0.7184111
3149497582;41.16137;-8.61562;-0.1503709;0.7184014
3149497583;41.16116;-8.615697;-0.1503723;0.7183978
3149497584;41.16084;-8.615772;-0.1503736;0.7183921
3149497585;41.16063;-8.615925;-0.1503763;0.7183885
3149497586;41.16033;-8.616075;-0.1503789;0.7183833
3151883335;41.15964;-8.616076;-0.1503789;0.7183713
3151883336;41.15991;-8.615582;-0.1503703;0.718376
3151894353;41.15803;-8.616876;-0.1503928;0.7183431
3151894354;41.15794;-8.616406;-0.1503847;0.7183415
3151894358;41.15773;-8.617006;-0.1503951;0.7183379
3151894359;41.15764;-8.61661;-0.1503882;0.7183363
3151894360;41.15771;-8.616936;-0.1503939;0.7183377
3151895461;41.15736;-8.617078;-0.1503964;0.7183315
3151895462;41.15823;-8.616816;-0.1503918;0.7183467
3151895463;41.15814;-8.616388;-0.1503844;0.7183451
3151895464;41.15815;-8.616358;-0.1503838;0.7183453
3151895465;41.15809;-8.616061;-0.1503786;0.7183442
3151895466;41.158;-8.616088;-0.1503791;0.7183427
3152670753;41.15773;-8.618009;-0.1504126;0.718338
3152793551;41.15905;-8.617318;-0.1504006;0.718361
3152793555;41.15876;-8.617455;-0.1504029;0.7183558
3152794979;41.15895;-8.617383;-0.1504017;0.7183593
3152794980;41.15847;-8.617545;-0.1504045;0.7183508
3152794981;41.15821;-8.617548;-0.1504046;0.7183464
3152794982;41.1582;-8.617427;-0.1504025;0.7183462
3152805766;41.15919;-8.620187;-0.1504506;0.7183633
3152805767;41.15913;-8.62013;-0.1504496;0.7183624
3152805768;41.15923;-8.619925;-0.1504461;0.7183641
3152805769;41.15925;-8.619649;-0.1504413;0.7183645
3152805770;41.15935;-8.619662;-0.1504415;0.7183662
3152805771;41.1594;-8.619612;-0.1504406;0.7183672
3152805772;41.15945;-8.619613;-0.1504406;0.718368
3152805773;41.15947;-8.619242;-0.1504342;0.7183683
3152805774;41.15939;-8.619239;-0.1504341;0.7183669
3152805775;41.15931;-8.619972;-0.1504469;0.7183654
3152805776;41.15932;-8.61991;-0.1504458;0.7183657
3152805777;41.15934;-8.61966;-0.1504415;0.7183659
3152805778;41.15931;-8.619943;-0.1504464;0.7183656
3152805779;41.15947;-8.620005;-0.1504475;0.7183684
3152805780;41.15955;-8.619676;-0.1504417;0.7183696
3152805781;41.15945;-8.620108;-0.1504493;0.7183679
3153341344;41.15813;-8.619786;-0.1504437;0.718345
3153341345;41.15813;-8.619702;-0.1504422;0.7183449
3153341346;41.15813;-8.619609;-0.1504406;0.7183449
3153341347;41.15812;-8.619009;-0.1504301;0.7183446
3153341348;41.15816;-8.619025;-0.1504304;0.7183454
3153341349;41.15899;-8.619303;-0.1504352;0.7183599
3153341350;41.15902;-8.619322;-0.1504356;0.7183604
3153341351;41.15903;-8.619365;-0.1504363;0.7183607
3153341352;41.15902;-8.619788;-0.1504437;0.7183605
3153341353;41.159;-8.61983;-0.1504444;0.7183601
3153341354;41.15897;-8.619863;-0.150445;0.7183596
3153341355;41.15893;-8.619876;-0.1504452;0.7183588
3153341356;41.15877;-8.619866;-0.150445;0.7183561
3153341357;41.15872;-8.619843;-0.1504447;0.7183551
3153341358;41.15873;-8.619749;-0.150443;0.7183553
3153341359;41.1587;-8.619733;-0.1504427;0.7183549
3153341360;41.15827;-8.619674;-0.1504417;0.7183473
3153342961;41.15811;-8.618527;-0.1504217;0.7183446
3153342962;41.15811;-8.618969;-0.1504294;0.7183446
3153342963;41.15844;-8.61912;-0.150432;0.7183504
3153342964;41.15844;-8.619316;-0.1504354;0.7183503
3153342965;41.15887;-8.619263;-0.1504345;0.7183578
3153342966;41.15887;-8.619471;-0.1504381;0.7183577
3153342968;41.15862;-8.619179;-0.150433;0.7183534
3153361319;41.15809;-8.619656;-0.1504414;0.7183442
3157212422;41.16249;-8.614371;-0.1503491;0.718421
3157212423;41.16247;-8.614124;-0.1503448;0.7184207
3157226903;41.1655;-8.604612;-0.1501788;0.7184736
3157226906;41.16734;-8.604523;-0.1501773;0.7185057
3157229007;41.16566;-8.604605;-0.1501787;0.7184762
3157229028;41.16722;-8.604528;-0.1501773;0.7185035
3157237201;41.16656;-8.60456;-0.1501779;0.718492
3157245366;41.16643;-8.604567;-0.150178;0.7184898
3157245367;41.1659;-8.604592;-0.1501785;0.7184806
3158291752;41.16139;-8.612406;-0.1503148;0.7184018
3158291753;41.1614;-8.612798;-0.1503217;0.7184019
3158291754;41.16134;-8.612859;-0.1503228;0.7184009
3158291755;41.16119;-8.612905;-0.1503235;0.7183983
3158291756;41.16116;-8.612878;-0.1503231;0.7183978
3158291757;41.16085;-8.612881;-0.1503231;0.7183923
3158291758;41.16081;-8.61291;-0.1503236;0.7183917
3158291759;41.16053;-8.612891;-0.1503233;0.7183868
3158291760;41.16047;-8.612843;-0.1503225;0.7183858
3158294361;41.16047;-8.612435;-0.1503154;0.7183856
3158294362;41.16143;-8.612403;-0.1503148;0.7184026
3158294363;41.16151;-8.612945;-0.1503242;0.7184039
3162256068;41.16178;-8.611815;-0.1503045;0.7184086
3162256069;41.16189;-8.611784;-0.150304;0.7184106
3162256070;41.16193;-8.611816;-0.1503046;0.7184111
3162256071;41.16201;-8.612493;-0.1503164;0.7184125
3162256072;41.16196;-8.612535;-0.1503171;0.7184117
3162256073;41.16187;-8.612535;-0.1503171;0.7184101
3162256074;41.16211;-8.612595;-0.1503181;0.7184142
3163927496;41.16319;-8.614867;-0.1503578;0.7184333
3163927497;41.16378;-8.614707;-0.150355;0.7184435
3163927498;41.16375;-8.614496;-0.1503513;0.7184429
3163927499;41.16384;-8.615057;-0.1503611;0.7184445
3163927500;41.16382;-8.614951;-0.1503593;0.7184442
3163927501;41.16339;-8.615067;-0.1503613;0.7184367
3163927502;41.16335;-8.614824;-0.1503571;0.7184359
3191978442;41.15995;-8.602726;-0.1501459;0.7183767
3191980461;41.16141;-8.601772;-0.1501292;0.7184021
3282597138;41.14824;-8.634546;-0.1507013;0.7181722
3375600900;41.14908;-8.631007;-0.1506395;0.718187
3375600901;41.14912;-8.63109;-0.1506409;0.7181876
3375600902;41.14914;-8.631154;-0.1506421;0.718188
3375600903;41.14914;-8.631209;-0.150643;0.7181879
3375600904;41.14911;-8.631241;-0.1506436;0.7181875
3375600905;41.14908;-8.631282;-0.1506443;0.7181869
3375600906;41.14907;-8.631317;-0.1506449;0.7181868
3375600907;41.14906;-8.631372;-0.1506459;0.7181866
3375600908;41.14906;-8.631429;-0.1506469;0.7181866
3375600909;41.14907;-8.631495;-0.150648;0.7181869
3375600910;41.14909;-8.631552;-0.150649;0.7181872
3375600911;41.14911;-8.631596;-0.1506498;0.7181875
3375600912;41.14913;-8.631658;-0.1506508;0.7181878
3375600913;41.14917;-8.631713;-0.1506518;0.7181884
3375600914;41.1492;-8.631762;-0.1506527;0.7181891
3375600915;41.14923;-8.631768;-0.1506528;0.7181895
3375600916;41.14925;-8.631798;-0.1506533;0.7181898
3375600917;41.14927;-8.631838;-0.150654;0.7181902
3375600918;41.14928;-8.63189;-0.1506549;0.7181904
3375600919;41.1493;-8.632029;-0.1506573;0.7181908
3375600920;41.14933;-8.632232;-0.1506609;0.7181913
3375600921;41.14935;-8.632427;-0.1506643;0.7181917
3375600922;41.14939;-8.63259;-0.1506671;0.7181924
